20240822	22:15:54	db81c5f6-5cd6-473e-9526-6aa20c03051f	GET	/	unknown
20240919	20:54:38	fee159e5-d503-4cac-8e36-b6467b19bf15	GET	/api/item/Light_B	http://localhost:3000
20240919	20:54:38	13f438ab-f88f-4895-a7cf-cd1633e6ca73	GET	/api/item/Light_A	http://localhost:3000
20240919	20:54:38	5e336001-e0c1-48a9-a4f8-5e660c6ff5de	GET	/api/item/Camera_B	http://localhost:3000
20240919	20:54:40	b454c769-31eb-4937-a61e-abbb2bc47332	OPTIONS	/api/carts	http://localhost:3000
20240919	20:54:40	a4f2c74e-2085-4f2f-ba9e-5451eb632514	POST	/api/carts	http://localhost:3000
20240920	11:20:45	bb87e907-9901-4faa-90a5-e5c8fa98af20	GET	/api/class-code/54321	http://localhost:3000
20240920	11:20:45	af78859f-2908-4287-8978-132e9ca38da5	GET	/api/bundle-items/54321	http://localhost:3000
20240920	11:20:45	5636a14b-ed7f-41f0-b03e-e89764d05ce5	GET	/api/single-items/54321	http://localhost:3000
20240920	11:20:45	d42ea5d4-739f-474e-9fc5-0f262323717a	GET	/api/bundle-items/54321	http://localhost:3000
20240920	11:20:45	1176dae8-493c-4df8-82ee-ee370e8b7338	GET	/api/single-items/54321	http://localhost:3000
20240920	11:20:45	e8d1c8c4-df05-4a7d-a04d-12d5af896538	GET	/api/item/Camera_A	http://localhost:3000
20240920	11:20:45	a8252a94-74ca-4a1c-bfb1-062f04d51f47	GET	/api/item/Camera_B	http://localhost:3000
20240920	11:20:45	67f083dc-9317-4382-b4a0-84cbc5e3547b	GET	/api/item/Light_A	http://localhost:3000
20240920	11:20:45	5f928230-6bef-4ec6-8e81-fb564f4b240f	GET	/api/item/Light_B	http://localhost:3000
20240920	11:20:45	1368b167-89ac-4c01-bb2c-b8c48dee62dc	GET	/api/item/Camera_A	http://localhost:3000
20240920	11:20:45	051ac99f-1378-4032-98b8-3dac7d12f855	GET	/api/item/Light_A	http://localhost:3000
20240920	11:20:45	7578c5a8-13c7-4e12-b414-5faead8610c0	GET	/api/item/Camera_B	http://localhost:3000
20240920	11:20:45	1db4bceb-7b20-498e-b44c-bb0b16f8486d	GET	/api/item/Light_B	http://localhost:3000
20240920	11:20:49	d111475e-86c2-4826-bb45-3432e58b8aaf	OPTIONS	/api/carts	http://localhost:3000
20240920	11:20:49	b12f4d47-4ae8-40b9-b8f6-4758794712bb	POST	/api/carts	http://localhost:3000
20240920	11:20:51	8ba43bae-bd6d-4499-9ac0-30791d434a63	GET	/api/single-items/54321	http://localhost:3000
20240920	11:20:51	166e29e8-a7c0-4eb7-b9f9-5805975c84f5	GET	/api/bundle-items/54321	http://localhost:3000
20240920	11:20:51	f77a65aa-7f92-484d-8a29-8d7c4db3a4e0	GET	/api/single-items/54321	http://localhost:3000
20240920	11:20:51	1e65eaa6-67e5-4cd8-a82a-481dccd6bb98	GET	/api/item/Camera_A	http://localhost:3000
20240920	11:20:51	8610d12f-f986-4a18-99fa-2dc7f444530f	GET	/api/bundle-items/54321	http://localhost:3000
20240920	11:20:51	05ec71d4-61a3-4611-87d7-c2dac0e4e2d6	GET	/api/item/Light_A	http://localhost:3000
20240920	11:20:51	c325d93c-b0ad-4a8e-9bb7-8a4f39b354ff	GET	/api/item/Camera_B	http://localhost:3000
20240920	11:20:51	57459a1b-2b78-4e67-a5c7-c45677e102d3	GET	/api/item/Light_B	http://localhost:3000
20240920	11:20:51	bf68d83e-d8ba-4c33-9c3a-02c094939244	GET	/api/item/Camera_A	http://localhost:3000
20240920	11:20:51	140dced6-d82c-482d-8fec-a581d420b8a1	GET	/api/item/Camera_B	http://localhost:3000
20240920	11:20:51	04610b96-867c-4af7-bbcd-d5c4dab7c180	GET	/api/item/Light_B	http://localhost:3000
20240920	11:20:51	90a1eccb-77e0-48cd-ae51-444051e85b21	GET	/api/item/Light_A	http://localhost:3000
20240920	11:20:54	b71fb9d5-c582-4df3-926e-adbc8dd0347b	OPTIONS	/api/carts	http://localhost:3000
20240920	11:20:54	7148208e-9319-4cf3-ad3d-54920d59470f	POST	/api/carts	http://localhost:3000
20240920	16:55:15	c0d7d6c3-9706-494e-b7ad-8e3af1791bca	POST	/api/order	unknown
20240920	16:57:58	27964c8e-a9d2-4d73-a70a-aba7bc4bd5b5	GET	/api/order-123456	unknown
20240920	16:58:04	efe92554-9abf-4ffb-b9a2-46752b71cc1e	GET	/api/Order-123456	unknown
20240920	16:58:19	f70a8e40-2fa7-457e-be32-c1b5fabe761b	GET	/api/order/order-123456	unknown
20240920	16:58:25	3d06ee75-397d-42d1-b4d3-21a6257f3bc7	GET	/api/order/Order-123456	unknown
20240920	16:59:16	c3031cab-9466-41e8-8df5-5e8f844be87b	DELETE	/api/order/Order-123456	unknown
20240920	16:59:24	f59f2937-0311-45f5-b54d-816f85f92853	POST	/api/Order-123456	unknown
20240920	16:59:29	986473ac-1439-46f4-b967-84029f260d88	POST	/api/order	unknown
20240921	12:40:57	09b6f592-fc2f-4636-bc18-cfb2132325d0	GET	/students	http://localhost:3000
20240921	12:40:57	33988026-89fb-46b9-b6d3-19cad7b36c07	GET	/students	http://localhost:3000
20240921	12:42:58	4c531166-8be0-4bf4-8b06-8344765d9c03	GET	/students	http://localhost:3000
20240921	12:42:58	cee33305-e7f6-461c-8cb7-6b8319d72863	GET	/students	http://localhost:3000
20240921	12:43:15	d65c8339-252f-461f-a386-0cbaf0b222b4	GET	/students	http://localhost:3000
20240921	12:43:15	4728726d-9c0b-4f90-87f0-cc61d0a20653	GET	/students	http://localhost:3000
20240921	12:43:27	d4869b1c-3c34-4e14-8cce-f5a9e1ea8963	GET	/students	http://localhost:3000
20240921	12:43:27	c4388299-f1aa-4746-aef0-c3552268a0b0	GET	/students	http://localhost:3000
20240921	12:43:29	66481775-5da9-4c09-92e7-2e6335a93bc0	GET	/students	http://localhost:3000
20240921	12:43:29	51c1c6e1-e982-4e54-bfac-8085c2f59c0f	GET	/students	http://localhost:3000
20240921	12:43:31	59840271-b770-47a2-b1f3-e0f09fa0cf5a	GET	/students	http://localhost:3000
20240921	12:43:31	2967e8f6-4c2a-4c8b-b1cd-2b44cecaa2ac	GET	/students	http://localhost:3000
20240921	12:43:35	17143695-421a-4e5c-92a3-41bfa38a63ea	GET	/students	http://localhost:3000
20240921	12:43:35	59c7364e-7260-464c-89cf-f4af953643f3	GET	/students	http://localhost:3000
20240921	12:43:55	7497d694-4a1e-4071-a32a-622611fc1bad	GET	/students	http://localhost:3000
20240921	12:43:55	2b832874-1540-4054-b3c9-d21196e8a6b7	GET	/students	http://localhost:3000
20240921	12:43:57	9ee086eb-9e3b-4a35-b808-38b98c29c685	GET	/students	http://localhost:3000
20240921	12:43:57	74619650-4916-4e05-bdce-48c2cc4e0de4	GET	/students	http://localhost:3000
20240921	12:45:11	6b72c87c-a00b-4ea9-a1f4-0720e1ccb394	GET	/students	http://localhost:3000
20240921	12:45:11	31ddc64d-53ae-41e0-bb94-fcfffda6571d	GET	/students	http://localhost:3000
20240921	12:46:26	968d75c3-08bf-4f2e-bdd1-a5f35c4c3fa4	GET	/students	http://localhost:3000
20240921	12:46:26	d14403dc-92a0-4685-bdd1-e658cc6f8f9c	GET	/students	http://localhost:3000
20240921	12:49:50	bf0661c5-1a18-429f-a22e-46d15637652b	GET	/students	http://localhost:3000
20240921	12:49:50	ebfe78a5-47ca-45d2-ab98-ef737ff77955	GET	/students	http://localhost:3000
20240921	12:51:24	e84cda55-d4e2-4451-bb0f-4cb44b9c1bc9	GET	/students	http://localhost:3000
20240921	12:51:24	540a4fd2-e6c1-4775-8e21-89f422bc3435	GET	/students	http://localhost:3000
20240921	14:31:52	e8a35b5c-a4f0-4bcb-82b9-607bf13d635d	GET	/students	http://localhost:3000
20240921	14:31:52	dad50911-97fc-4efa-81d4-cea1fa5d8c1c	GET	/students	http://localhost:3000
20240921	14:31:54	4002338e-ffcb-4591-ba4b-3aa080e52644	GET	/students	http://localhost:3000
20240921	14:31:54	b97ad6e6-6351-4df0-ba50-1159564d77f4	GET	/students	http://localhost:3000
20240921	14:31:56	014acee1-688d-4452-ad4f-b1d988f2966e	GET	/students	http://localhost:3000
20240921	14:31:56	3710a857-35f1-4cb2-b88e-9e9bf35ae028	GET	/students	http://localhost:3000
20240921	14:31:58	99a5b438-e94d-423b-9349-176c786b724a	GET	/students	http://localhost:3000
20240921	14:31:58	2889fe6e-01f9-43cb-bcdd-ea2587fc5c5f	GET	/students	http://localhost:3000
20240921	14:31:59	f1776049-4a06-4f9c-b8d7-6b2937f08d85	GET	/students	http://localhost:3000
20240921	14:31:59	a0ba3ac1-0adf-47d8-9d87-f5fee4051dab	GET	/students	http://localhost:3000
20240921	14:32:01	406b7e19-f9c5-4185-9897-5f8262937a1b	GET	/students	http://localhost:3000
20240921	14:32:01	1e78cd72-243d-448e-b3ba-f78fa3884721	GET	/students	http://localhost:3000
20240921	14:32:10	a745749b-d19c-4a9e-a7d0-fc6bc9d78c54	GET	/students	http://localhost:3000
20240921	14:32:10	47ce3ceb-222f-43dd-96f7-d07d45e318d4	GET	/students	http://localhost:3000
20240921	14:35:49	a0893007-f1f7-419f-aea3-5cec5ae71f32	GET	/students	http://localhost:3000
20240921	14:35:49	575f6800-d014-4a94-8eb3-d560ecf3cb6b	GET	/students	http://localhost:3000
20240921	14:36:07	cc7ad66e-ccb2-469b-a8ae-5637b0bcd08f	GET	/students	http://localhost:3000
20240921	14:36:07	b298d332-e2ff-45be-83b3-098f15a64c04	GET	/students	http://localhost:3000
20240921	14:37:41	a24f6737-dba8-494d-90fe-e4abc382da96	GET	/students	http://localhost:3000
20240921	14:37:41	e020b2d9-fc06-4625-9dd8-5ca02a1f1a1e	GET	/students	http://localhost:3000
20240921	14:39:18	4e3cbade-6355-4a0e-832a-4e7e42e74024	GET	/students	http://localhost:3000
20240921	14:39:18	1eb5651d-7086-4b51-af29-c4e79f98bbec	GET	/students	http://localhost:3000
20240921	14:42:43	66fda19a-f9f1-4765-bb8d-2c71dcd3a8f5	GET	/students	http://localhost:3000
20240921	14:42:43	4ec7bf55-ca96-4328-9111-0e0b76719035	GET	/students	http://localhost:3000
20240921	14:45:24	77b5d3d0-be40-4cef-ae99-63868ceb3a14	GET	/students	http://localhost:3000
20240921	14:45:25	bab6e71e-a8bb-4e69-8786-7b7364f86867	GET	/students	http://localhost:3000
20240921	14:47:43	b54d1dd7-1851-4dd6-b09a-170877b95d54	GET	/students	http://localhost:3000
20240921	14:47:43	844692dd-f2d3-41e9-80f8-9bf04c7a5e85	GET	/students	http://localhost:3000
20240921	14:48:01	fa63c94b-e33a-4b17-8bd8-813e046b029f	GET	/students	http://localhost:3000
20240921	14:48:01	ebcb0f5e-dd51-4f85-888b-b6e7c0f7a0ab	GET	/students	http://localhost:3000
20240921	14:52:56	5582a968-4833-4ff6-8260-e3f4f27a242e	GET	/students	http://localhost:3000
20240921	14:52:56	770faa97-c677-4591-9eb8-4698e4f11462	GET	/students	http://localhost:3000
20240921	14:53:05	edfa5a9b-88c3-4cc3-9581-48066c938e8b	GET	/students	http://localhost:3000
20240921	14:53:05	e4fb138f-742e-4a58-8fcf-1c660f6bef56	GET	/students	http://localhost:3000
20240921	14:53:21	83ddd0e9-d6c9-43b5-957a-0e55b63a9c96	GET	/students	http://localhost:3000
20240921	14:53:21	e9fbf52d-03d9-41fa-a595-10c7e1991057	GET	/students	http://localhost:3000
20240921	14:53:23	f95c6127-452b-4f6a-9268-f705fd7a551f	GET	/students	http://localhost:3000
20240921	14:53:23	7bb1de69-c04b-4e22-8ae4-3284fb3adcc3	GET	/students	http://localhost:3000
20240921	14:53:25	1229e228-608a-4f65-9553-6d8ff54bccff	GET	/students	http://localhost:3000
20240921	14:53:25	8a53822a-5010-4d17-8917-45a8d6246b81	GET	/students	http://localhost:3000
20240921	14:53:26	9fbdcef4-7de3-482c-a38f-50697631b329	GET	/students	http://localhost:3000
20240921	14:53:26	ce23219b-6a25-4528-b20d-2dde32b05d73	GET	/students	http://localhost:3000
20240921	16:40:32	54a8e7cf-62a5-4ca3-b448-e846a4f02f3e	GET	/students	http://localhost:3000
20240921	16:40:32	da139966-478d-43ac-81da-5ef5fb751778	GET	/students	http://localhost:3000
20240921	16:47:14	7603bce2-cdfe-4047-bf09-8fead62d4ae1	GET	/students	http://localhost:3000
20240921	16:47:14	d3d7329e-3c0d-4db1-9381-bdd8f5612d0b	GET	/students	http://localhost:3000
20240921	16:48:44	d15580a0-9807-4c94-aa9c-70e1273e814a	GET	/students	http://localhost:3000
20240921	16:48:44	11462af5-8dbb-4b97-bd89-0a47cf0b2fbd	GET	/students	http://localhost:3000
20240921	16:51:33	c865ac8c-0114-49b5-9567-2eb8073f9876	GET	/students	http://localhost:3000
20240921	16:51:33	e273dbc2-05be-4df3-a16a-012d971e3493	GET	/students	http://localhost:3000
20240921	16:55:54	6f487b93-d80f-4fe8-9bdf-416e112af755	GET	/students	http://localhost:3000
20240921	16:55:54	6078b070-4540-4ea5-9e32-fcd01a443a7e	GET	/students	http://localhost:3000
20240921	17:09:14	11d8b9c5-b2ca-4e17-83c3-358bd16c969d	GET	/students	http://localhost:3000
20240921	17:09:14	2e060f52-31d3-4274-897a-1b3664dba4e1	GET	/students	http://localhost:3000
20240921	17:09:49	25a2a9f6-bd70-4b1b-b440-a58cb5129ad5	GET	/students	http://localhost:3000
20240921	17:09:49	fde4d8af-87ca-4fcb-9633-9cd9874982c1	GET	/students	http://localhost:3000
20240921	17:10:00	1af68a15-a50d-47e9-8720-c03d9b00101e	GET	/students	http://localhost:3000
20240921	17:10:00	66d3fb57-3b61-46d5-897a-c0f22210d47d	GET	/students	http://localhost:3000
20240921	17:11:39	02c9ff16-ebcd-4484-8e7c-ac29ec3ab782	GET	/students	http://localhost:3000
20240921	17:11:39	da717d58-b5d8-4cec-9a1b-4a50326d3ed1	GET	/students	http://localhost:3000
20240921	17:13:09	84b49634-9f8a-4cd2-b41a-b871e3aaca6b	GET	/students	http://localhost:3000
20240921	17:13:09	4deaef84-f04a-44a8-b91f-3e219e480d6a	GET	/students	http://localhost:3000
20240921	17:13:27	88a1ccf5-5511-4a0a-baba-047807470773	GET	/students	http://localhost:3000
20240921	17:13:27	bbb5a249-8a13-49ac-9f67-41c74325e6ba	GET	/students	http://localhost:3000
20240921	17:15:38	39bdb246-ea7c-492f-b116-66598943ac55	GET	/students	http://localhost:3000
20240921	17:15:38	9a466e6c-8cb4-4434-a1fe-de8bbe2a3ad1	GET	/students	http://localhost:3000
20240921	17:16:52	88871e41-14ed-4a76-bbb1-0bd049a40b22	GET	/students	http://localhost:3000
20240921	17:16:52	17c1af32-0dc6-48dc-aa79-e14e5ecae1a8	GET	/students	http://localhost:3000
20240921	17:17:11	78ed50b2-f5d2-4bd5-8077-36b3031053b7	GET	/students	http://localhost:3000
20240921	17:17:11	b587d6f1-0cb4-4bfd-bc51-3e0fbb26f91e	GET	/students	http://localhost:3000
20240921	17:18:39	fee75d78-0d26-4583-a3a1-dc7498080c6d	GET	/students	http://localhost:3000
20240921	17:18:39	3b4c17a3-7f94-457a-9fa7-ea92a6c09d3d	GET	/students	http://localhost:3000
20240921	17:18:48	1c62ca44-8697-49a3-b175-2e13d20a6f57	GET	/students	http://localhost:3000
20240921	17:18:48	17f1e7eb-044b-4f05-84f7-f0d1afa037a1	GET	/students	http://localhost:3000
20240921	17:19:36	fe545ea4-aa6a-49b0-9bb6-49d75456bd50	GET	/students	http://localhost:3000
20240921	17:19:36	5d56505a-28ca-4558-95fe-76ff060d5c57	GET	/students	http://localhost:3000
20240921	17:19:39	c600e9a7-8b5f-40d1-b840-5a0a40ad7e0b	GET	/students	http://localhost:3000
20240921	17:19:39	721bfea4-4d58-4aa0-aefb-3d5fc7b863d2	GET	/students	http://localhost:3000
20240921	17:20:26	a2331d51-4261-4adb-a7fc-095f29f897e5	GET	/students	http://localhost:3000
20240921	17:20:26	a33a83d5-7ff9-4e05-bb9e-0679803ab223	GET	/students	http://localhost:3000
20240921	17:28:40	ecd87ebe-3ead-47e1-9f7c-8e37c5e201b3	GET	/students	http://localhost:3000
20240921	17:28:40	eb001fad-b944-4f96-9ce4-90ec83cc1fe6	GET	/students	http://localhost:3000
20240921	17:28:59	2301858a-58fb-474c-887b-ad46e46fe71f	GET	/students	http://localhost:3000
20240921	17:28:59	758ca2eb-4b2d-4fa8-b78b-61fbdb072fea	GET	/students	http://localhost:3000
20240921	17:30:49	7098b47f-d087-48e7-925a-d39235a3993b	GET	/students	http://localhost:3000
20240921	17:30:49	47cb0397-9ace-4209-92bc-3418b3a379c4	GET	/students	http://localhost:3000
20240921	17:30:52	1d6f10af-3064-4fb2-8c41-c26940ab6129	GET	/students	http://localhost:3000
20240921	17:30:52	fd09cc06-f534-440b-b27a-60f3b373c87f	GET	/students	http://localhost:3000
20240921	17:39:41	1746f9e0-6a8d-46b0-af92-606fd62afcd3	GET	/students	http://localhost:3000
20240921	17:39:41	6a800e66-7888-476e-803a-a08400843487	GET	/students	http://localhost:3000
20240921	17:39:48	7352de8d-5d6c-4625-9843-527f9cd50280	GET	/students	http://localhost:3000
20240921	17:39:48	1ad25498-12ed-4940-9958-ec4e3d68a499	GET	/students	http://localhost:3000
20240921	17:39:51	1f62ba6e-7200-42d8-b6e1-bb3f5aebb057	GET	/students	http://localhost:3000
20240921	17:39:51	fa211a28-0e5a-4e53-bed6-40ae5f473b06	GET	/students	http://localhost:3000
20240921	17:40:23	34376edf-6fb3-4638-bf18-a4d0b28dcf70	GET	/students	http://localhost:3000
20240921	17:40:23	6e8031ae-a5c7-472d-9526-33922896a698	GET	/students	http://localhost:3000
20240921	17:40:32	91a1e52e-eeaf-405b-b48a-c9777785492f	GET	/students	http://localhost:3000
20240921	17:40:32	ab061f6d-66c8-4f91-a704-080a6728281a	GET	/students	http://localhost:3000
20240921	17:40:34	2b690519-e26f-465e-8385-1b4a6963bc07	GET	/students	http://localhost:3000
20240921	17:40:34	6ecb6a0e-fe03-4480-855f-8220166d1b07	GET	/students	http://localhost:3000
20240921	17:40:38	c5d28b30-7542-4371-87af-3f6fa8fd25d2	GET	/students	http://localhost:3000
20240921	17:40:38	ffda2af0-164e-47e4-bb8f-d835cae0e692	GET	/students	http://localhost:3000
20240921	17:40:39	696b0b80-5268-4a83-8e24-88ed988f913d	GET	/students	http://localhost:3000
20240921	17:40:39	73a9489b-f617-4bd6-b1d3-f96d9195e54a	GET	/students	http://localhost:3000
20240921	17:40:52	ad1101a8-cc66-4c4f-af63-dfcc46b1fd33	GET	/students	http://localhost:3000
20240921	17:40:52	15287240-5634-4d48-a01f-7b8346cfb62c	GET	/students	http://localhost:3000
20240921	17:41:01	005ff5a9-5bc0-4e36-8da2-c25aebd9d477	GET	/students	http://localhost:3000
20240921	17:41:01	6d00ffa6-f09a-4cf9-93dc-572a7e1a3002	GET	/students	http://localhost:3000
20240921	17:41:03	74535092-deb6-4d57-88d7-c4fb7c208df7	GET	/students	http://localhost:3000
20240921	17:41:03	5608f862-ae70-4640-ac67-eed5dc8c7690	GET	/students	http://localhost:3000
20240921	17:41:21	39622b09-7928-41cf-ae00-7a799989a76f	GET	/students	http://localhost:3000
20240921	17:41:21	ddabb8fd-32f7-47e9-8237-a3da2497c57a	GET	/students	http://localhost:3000
20240921	17:41:35	95918e19-eb9b-4f3f-9276-946a3ab6c7c5	GET	/students	http://localhost:3000
20240921	17:41:36	7543d627-59dd-47b8-a640-13d54b0c5908	GET	/students	http://localhost:3000
20240921	17:42:02	1e11e62b-d984-43ba-a99e-a3ec0829e674	GET	/students	http://localhost:3000
20240921	17:42:02	b928810e-f32b-4e8a-a8d9-b95ee7e8ce39	GET	/students	http://localhost:3000
20240921	17:42:21	be52b6f5-e74b-4ef8-875c-e594240de114	GET	/students	http://localhost:3000
20240921	17:42:21	50dee1bb-4759-4da6-aeca-054933441079	GET	/students	http://localhost:3000
20240921	17:42:26	74edc58e-a9c5-43e0-9e08-0381787e408e	GET	/students	http://localhost:3000
20240921	17:42:26	c387b0eb-2ad0-4722-8c45-13bd58ba2cbe	GET	/students	http://localhost:3000
20240921	17:42:33	9f1a44c1-5c1a-4ce0-b8fd-46c9b79b3231	GET	/students	http://localhost:3000
20240921	17:42:33	f38bc1e9-61e8-4308-a39e-9723f7779f2d	GET	/students	http://localhost:3000
20240921	17:59:28	2319498a-a136-4645-adf3-da4b55b879d4	GET	/students	http://localhost:3000
20240921	17:59:28	afa5916d-fb4f-4f6f-831e-1fcb2d3eaa56	GET	/students	http://localhost:3000
20240921	18:00:44	1deb9a7d-2192-45b5-b13e-ebca36519ad9	GET	/students	http://localhost:3000
20240921	18:00:44	25f0bbbf-3252-48fa-8696-d62d1070a365	GET	/students	http://localhost:3000
20240921	18:01:27	814361be-4f86-4499-b37f-85da8b2d3934	GET	/students	http://localhost:3000
20240921	18:01:28	05654dc9-6468-4ce4-bb32-6412629600c9	GET	/students	http://localhost:3000
20240921	18:01:52	a8460947-b461-4d43-82d3-30ec54624264	GET	/students	http://localhost:3000
20240921	18:01:52	2084d890-a14c-4944-847b-9b7789707f90	GET	/students	http://localhost:3000
20240921	18:01:54	b0f9f21d-81a9-4b22-9033-252cb1bf5213	GET	/students	http://localhost:3000
20240921	18:01:54	dfffa731-1116-4a68-9656-237dbfc52eb1	GET	/students	http://localhost:3000
20240921	18:01:55	264f6835-44f0-4bb0-b539-1ac1ff62abf7	GET	/students	http://localhost:3000
20240921	18:01:56	f00c60f3-9034-4cd3-b838-66483062f8c1	GET	/students	http://localhost:3000
20240921	18:01:59	35e20b68-8d52-4114-8a22-19ed62b74480	GET	/students	http://localhost:3000
20240921	18:01:59	88c95a24-62f4-4fab-8b6d-654198d5a3ec	GET	/students	http://localhost:3000
20240921	18:02:03	1a46297b-b3d2-40be-ba1f-67fb7e9dbf63	GET	/students	http://localhost:3000
20240921	18:02:03	6cf85871-3fca-41b7-bcfb-861972604832	GET	/students	http://localhost:3000
20240921	18:02:06	5c87e54b-9542-4da7-9ea9-cc7828b1e70a	GET	/students	http://localhost:3000
20240921	18:02:06	197ab569-c8b3-4505-8440-6e64859d90b4	GET	/students	http://localhost:3000
20240921	18:02:11	e107a51e-f823-4150-8776-5e024306fffa	GET	/students	http://localhost:3000
20240921	18:02:11	3c0d45f6-b1af-4f47-9831-2fa2e65d6a26	GET	/students	http://localhost:3000
20240921	18:09:57	91770e6c-e12e-4e81-bb33-243764e6bfad	GET	/students	http://localhost:3000
20240921	18:09:57	b2195894-00b7-4ff4-8592-b5c1a2f982c7	GET	/students	http://localhost:3000
20240921	18:12:51	73efe3ca-fa76-4c8c-bd87-4344d3cee193	GET	/students	http://localhost:3000
20240921	18:12:51	848f9a93-90f9-40b2-8a97-f60df5daa7c0	GET	/students	http://localhost:3000
20240921	18:13:18	e18aa965-a6a9-47e3-8953-7d8a86e4f689	GET	/students	http://localhost:3000
20240921	18:13:18	8c8fb3ee-b282-4e67-ae9b-340196c7f58d	GET	/students	http://localhost:3000
20240921	18:16:21	3050cf2f-9c51-4a0c-9475-d4423dfa4124	GET	/students	http://localhost:3000
20240921	18:16:21	261669a7-a928-46e8-b71c-f2953ac7dc3b	GET	/students	http://localhost:3000
20240921	18:16:23	28fbad03-65aa-45ff-8db1-4fa564d959d4	GET	/students	http://localhost:3000
20240921	18:16:23	70beaffb-db97-4e86-ab30-02249b31e12f	GET	/students	http://localhost:3000
20240921	18:16:32	a699d539-092f-4ab2-82b1-8e1d5a7a6b44	GET	/students	http://localhost:3000
20240921	18:16:32	ff364c79-1174-4d25-a70c-e7e12858285d	GET	/students	http://localhost:3000
20240921	18:19:45	67ce5555-e7b8-40c9-80df-da0eaab3e023	GET	/students	http://localhost:3000
20240921	18:19:45	2919ee55-78b5-45d7-94cf-eebaa99b4fa2	GET	/students	http://localhost:3000
20240921	18:20:58	bc9eab49-2436-4064-aadc-9360f949a2f2	GET	/students	http://localhost:3000
20240921	18:20:58	ed27c08f-2319-4bda-9e82-ba6899344c34	GET	/students	http://localhost:3000
20240921	18:31:13	a9fc9eeb-051a-40ec-becc-3a23064cd84d	GET	/students	http://localhost:3000
20240921	18:31:13	b5b3dd44-b5af-4add-aa1a-6ebfe467956b	GET	/students	http://localhost:3000
20240921	18:33:28	227d18bb-dc6b-4148-93ac-6a3ab5a6b432	GET	/students	http://localhost:3000
20240921	18:33:28	df6c5a7d-296a-4109-9ec3-f7adea0b052c	GET	/students	http://localhost:3000
20240921	18:33:30	7d218357-11f5-4653-8ae3-5138f6dcd938	GET	/students	http://localhost:3000
20240921	18:33:30	e6a8ab7b-f5e1-4113-8088-2b658368823c	GET	/students	http://localhost:3000
20240921	18:34:37	da9fe5b0-3b0d-408f-8c21-f5a9735d562e	GET	/students	http://localhost:3000
20240921	18:34:37	7b589a5f-0b29-4e90-8fdc-45cd937304ba	GET	/students	http://localhost:3000
20240921	18:34:45	36c30fc8-97bc-4bf8-bb9c-584bc82df4a1	GET	/students	http://localhost:3000
20240921	18:34:45	abdf7bb1-2ac0-413f-ae5a-bf8a2f93a127	GET	/students	http://localhost:3000
20240921	18:34:47	2698a3df-8404-43d4-88dc-bf9a0fb7bffc	GET	/students	http://localhost:3000
20240921	18:34:47	9bb422ce-9b91-49f0-a82b-0a6056ad1c78	GET	/students	http://localhost:3000
20240921	18:36:47	30d8eccd-6f73-4854-bc24-404db67b1109	GET	/students	http://localhost:3000
20240921	18:36:47	c2b93e6c-eaf1-4fbc-a422-4f93feda5149	GET	/students	http://localhost:3000
20240921	18:57:46	7743d68c-0c72-4e5e-b595-7fe38c415728	GET	/students	http://localhost:3000
20240921	18:57:46	fe478018-9a3e-4b99-a636-cff6b46ea2b6	GET	/students	http://localhost:3000
20240921	18:57:49	ad22d689-4574-4363-b5ee-6e867491dff6	GET	/students	http://localhost:3000
20240921	18:57:49	7450e46e-ced5-47eb-969b-faac460aa979	GET	/students	http://localhost:3000
20240921	18:57:51	13b77a87-b9eb-4f9d-bf13-c12c27e71719	GET	/students	http://localhost:3000
20240921	18:57:51	87ed09ff-ed01-4bd6-be7f-6638d8382715	GET	/students	http://localhost:3000
20240921	18:57:53	996d5cd0-55af-4b8b-885f-813e52a616a6	GET	/students	http://localhost:3000
20240921	18:57:53	d90e0f0b-b8a4-42e5-842d-1b24b4c542fd	GET	/students	http://localhost:3000
20240921	18:57:55	f07e0804-252f-4d29-9539-19752f7a4e09	GET	/students	http://localhost:3000
20240921	18:57:55	9cad58eb-4f3d-4a9f-8aad-4ff48dd3dc4f	GET	/students	http://localhost:3000
20240921	18:58:00	913d6615-c4df-48af-8734-64fca19fd01d	GET	/students	http://localhost:3000
20240921	18:58:00	819130e9-19c8-4c98-ae38-97941f8746a7	GET	/students	http://localhost:3000
20240921	18:58:11	03104dcf-9f3b-4e99-8416-0f6281b7d378	GET	/students	http://localhost:3000
20240921	18:58:11	3310778a-00a9-4e6e-a122-96bb2e9cda90	GET	/students	http://localhost:3000
20240921	18:58:41	36fcbd1a-4258-410e-bec0-7d2b7a118bbe	GET	/students	http://localhost:3000
20240921	18:58:41	0e0a51b0-04d6-408f-bee8-e44118fb223e	GET	/students	http://localhost:3000
20240921	19:00:05	94ffa071-04f5-4c31-864c-1e34e9615b65	GET	/students	http://localhost:3000
20240921	19:00:05	162f3fec-2bd0-43d8-823d-8190cf207c97	GET	/students	http://localhost:3000
20240921	19:00:08	9576c040-4330-4457-a686-4627051cad89	GET	/students	http://localhost:3000
20240921	19:00:08	4eeca35a-d08a-4681-8dd0-95a35111878b	GET	/students	http://localhost:3000
20240921	19:00:11	90680034-280c-4fb2-bc60-112e0f42a47f	GET	/students	http://localhost:3000
20240921	19:00:11	553d0d88-0e3e-4b79-879a-352ab90aa9fc	GET	/students	http://localhost:3000
